"cwc_base","cwc_inc","uwc_base","uwc_inc","rc","mc","rwc_base","rwc_inc","mwc_base","mwc_inc","cp","ptpower"
-2.95283176152947,1.18464923242778,-3.79354305221415,0.911355124138998,3.6014498568029,1.8544212453078,-0.360909366485179,0.620447467819004,-0.644472910774665,0.653673102834746,23.5729389813598,0.936213418935285
-2.89453503403282,1.19344664205747,-3.87233128372192,0.943121007410047,2.33952521948203,0.143032579349646,-1.60026563542758,0.923274309295185,-2.09658116963034,0.987099963275479,24.1601748255673,0.844468813129631
-2.99713552790127,1.08333542381949,-4.17298867536425,1.00694067139698,3.86616337380551,1.72931851488978,-0.219510359050663,1.02781647685315,-0.821639973727159,1.09202415506226,24.3642305694728,0.782987009326557
-2.8888184374365,1.19369919230911,-3.36792624116934,0.767931299605746,4.34333064352673,2.51788588630243,0.17552594003012,1.01250778880979,-0.0281751398326303,1.04032297462527,24.0898189339698,0.807691910570331
-2.96617064278489,1.11498698878355,-3.79379105352643,0.900881979041625,1.26726098929341,-0.566297679630874,-3.2876267951816,0.852708786242165,-2.95345628024584,0.739878997309131,22.825545060703,0.879704141260044
-2.84605375055055,1.13667327687344,-4.01352843819298,0.951283500680181,1.90947867639903,-0.394831110367111,-2.39251203865539,0.706025167850168,-2.27103348841938,0.562918683226785,23.3805643379654,1.010722677501
-2.73154963469303,1.05921694819488,-4.20308917008506,1.05753438127954,0.755103198741512,-0.949766488136557,-3.42481300506694,1.7348895198167,-4.13590713339989,1.74449157631563,24.4858716185858,0.556674909888851
-2.75980969356275,1.07583648621363,-4.33606032089414,1.03611705778045,0.276016489015759,-1.4533599541804,-4.04354689233673,0.726215540860733,-3.78039395085523,0.541743646482884,23.2509012996559,1.02903670390709
-2.78192259874676,1.10535278214009,-3.81346374350474,0.909023835267948,3.42213338076382,1.13216681126122,-0.852217193377817,0.662376424342364,-1.30977584477593,0.671410111159523,23.4345522387558,0.958053045169099
-2.8822160068388,1.13242294513055,-4.43144197885468,1.09776147394705,5.41381902364889,3.49337226312251,0.934120899583323,0.801518159328687,1.33003069342721,0.621471450989363,22.984509685317,0.924455528428703
-2.84756781755715,1.02200701959662,-3.52506132551748,0.892768690634328,3.4228841101009,1.37377143745116,-0.598635863711733,0.596604127631415,-1.40093837442189,0.610420990871392,22.9838051990541,1.02102229226824
-2.68967081226349,1.09820689629775,-3.88420699552027,0.894535749866243,0.898298690392816,-1.08599106781089,-3.18189258672956,0.412438004531886,-3.44348225069746,0.43383078254384,22.339705503197,1.10732363630706
-2.86358751817246,1.14152801094462,-3.76946890123584,0.892473301910777,0.278208981471071,-1.84706969286647,-3.56878814737804,0.487998566059637,-4.48146317086926,0.554172262456332,23.5588723647678,1.11316077538759
-3.02608288323392,1.14021786810282,-3.96178653585694,1.00296978368312,0.166498222487435,-1.55769507382463,-4.06354999832268,0.374113850658548,-3.9337688382462,0.345241296852897,22.0507241276435,1.16670427885187
-2.73311347441876,1.02219550433557,-4.65116287027278,1.14176643844683,7.49987313668241,5.69387695845993,3.47066446847314,0.951885327382523,2.8664609541608,1.10152462403861,24.340241779784,0.800774340310584
-2.76164003583214,1.09561958487789,-4.68322490860146,1.13085745714663,3.2811050282557,1.1688035538431,-0.799778249065038,0.833877564778936,-1.57056253109838,1.10123952065845,23.3293769235721,0.811422858789147
-2.84828392496781,1.11191806357946,-4.49191080013568,1.04642882906006,3.25292024172628,1.35886104431202,-1.37051587763386,0.77837353129892,-0.99039221420046,0.647004500946776,23.2642568403943,0.926213043661428
-2.56318330287728,1.00287229706166,-4.49037039767438,1.03716481358539,5.99516899570275,3.96819415819037,2.03736061548,0.550559152353624,1.54413105138509,0.618526650809195,23.1748462933415,1.01862183169751
-2.64073550622443,0.974264913370038,-4.49719235868676,1.08835952357386,6.39951226725214,4.38215943159668,2.27719086407697,0.64747857434865,1.6816118852003,0.577927786764764,23.329398662845,1.0187678232113
-2.59293411385552,1.00018157889508,-4.63419873708698,1.16862908339771,6.9359930252733,5.07979227519863,3.18996155105894,0.491799629370084,2.35694448439956,0.663794116019338,23.3254257586937,1.002972079454
-2.56608678799631,1.03944742471128,-4.44973259131319,1.11155345943059,4.49249585591442,2.63944572704896,0.426056354839278,1.19721719998514,-0.0816128094198084,1.20740807157477,23.8021878209969,0.666912310819459
-2.82281375338708,1.10969549422175,-3.97442153280909,0.908758777351001,0.58650626442232,-1.33874476513023,-3.6171866722064,0.79894986129162,-3.66343091179958,0.762103429915376,23.4974131989671,0.881118677204639
-2.57820764782486,0.98853433608576,-3.87405686924731,0.943518167982883,1.62739309461225,-0.23319923202849,-2.82866752507388,0.954407674129347,-2.66161847319329,0.849840898616728,23.4835347805699,0.807321994510271
-3.0295187300089,1.1549334276575,-4.6200160762999,1.11659341785676,3.05541235354072,1.08965191703373,-2.04008909561193,1.39484313874276,-1.38088040374642,1.16199029985116,23.2532919413219,0.669163825269318
-2.59588057455003,1.03367721548258,-4.04824047870089,0.981733400405401,2.18652839940882,0.284383600776973,-1.59057686864412,1.18895742968178,-2.18390204598826,1.35917096653633,25.7696837406499,0.761788694051229
-2.87181051339735,1.05977658500986,-3.98546144770151,0.970603431533907,1.36111078497097,-0.572509237813368,-3.05740241156907,1.36944897254258,-3.40818482796972,1.3004598695122,24.6748794036268,0.71989949625599
-2.75204884252664,1.08234205971229,-3.9546864012796,0.950472217646915,0.410840105846015,-1.58744645350997,-3.12203564887458,1.17389832067909,-3.89437498041556,1.3546406259589,24.8004530324624,0.665198214620774
-2.89407281095942,1.07872227251724,-4.07869927989553,0.972176338749816,-0.376725351428473,-2.41175745835948,-4.68569073686336,0.872840440657583,-4.20484840769399,0.654665700474177,23.9206181464879,0.934481559213921
-3.08812139349452,1.1759010226415,-4.47140477161017,1.12141221755936,2.02951628188021,-0.0285559638301869,-2.27641516038393,0.473850862018548,-2.56303474870433,0.493125171742582,22.2542732705941,1.05276108232263
-3.06452919751576,1.16608952429082,-3.84944258360292,0.93795295300106,-1.25723402989609,-3.30435840964948,-5.8403919862095,1.06334443465111,-5.34148639276748,0.784604766345546,23.8631105496799,0.833414929490407
-2.93535357221565,1.17951966725815,-3.77312809006705,0.94916783339688,-1.25033818313759,-3.07568587505433,-5.08504335499187,1.03442491741321,-4.75618151670475,0.731287893239775,24.3412220569541,0.847956517057465
-3.15439119031458,1.21913235165859,-3.978056545145,0.896852666982443,2.25218620734451,0.249210805125296,-1.55642717973532,1.29180561014991,-1.51530176008043,1.15802660586425,24.2077709195508,0.617940752877032
-2.58806596585644,0.995748602155017,-4.04187409058679,0.994195285806611,0.7082371040762,-1.2028223632088,-2.65242041082588,0.705366887986393,-3.38084632529379,0.727759767624422,23.9942624964996,0.932234776744209
-2.59430663998061,0.974752178213266,-4.02062210336334,0.990435809793416,2.82284228433414,0.85262350246377,-1.2270690455424,0.661042940154167,-1.74426950914996,0.840235820109707,23.5117483903844,0.909743844018492
-3.07912979396329,1.21075658355076,-4.20335414900172,1.07959277892923,4.18135114772153,2.1686872071811,-0.0784999366908134,0.702861432571797,-0.768185935460667,0.789646858051367,23.2701851696567,0.963642311068558
-2.50714310025438,0.902925700625751,-3.99832232239795,0.995829244342099,2.31927235466027,0.485994835531485,-1.95655153330323,1.03318818548877,-1.61743972415962,0.765874616445403,24.0679159612973,0.796599915063833
-3.00320119692776,1.09948245759452,-3.69634770348068,0.965097815923827,2.92030113601716,0.945694385675123,-1.47483743479933,1.36487029213354,-1.31797488863708,1.2552560328722,23.6599497094783,0.663267738891612
-3.01432651167877,1.10776933995867,-3.68070985650233,0.773119109890952,3.00413968302477,1.06564886180409,-0.750475208006311,0.958749847425423,-1.22745144734367,0.980082864634324,24.5888538119675,0.833887361054885
-2.71536803663872,1.11250695187504,-4.77425927987999,1.25303511560086,0.898891960470526,-1.04532336518624,-3.27018381751916,0.804260018654131,-3.51007039485177,0.904953059441791,23.7559985090913,0.895464811292109
-2.46062024508079,0.999030390069964,-3.95394406585926,0.980912195829696,1.97237049580745,0.060687823062183,-2.33533607259072,1.24354909253446,-2.28492623910216,0.960026597324788,24.3658979858895,0.719622466915434
-2.98630120605715,1.23509994719562,-3.55660418435207,0.819178333105476,0.968788712392957,-0.89316017010599,-2.93911439950263,0.579292489883546,-3.78163996528489,0.605097150116536,23.459470054801,0.969720682196437
-2.82705488902017,1.03179369213147,-4.63427431248318,1.07177661381582,-0.600698176306815,-2.62869223245529,-5.09579361418905,1.16149569258403,-4.47794341909163,1.02727041346672,24.5962275599286,0.819808114101782
-2.86911790244598,1.01305692890386,-4.45878800940468,1.15038245637025,0.578174659511835,-1.56416679943952,-3.44386455317404,0.983002373715268,-3.47280212857076,0.796851322888932,24.2495601224788,0.794201446917546
-2.7571490746705,1.1361060056575,-4.32149201758709,1.01081119466405,0.124642165068951,-1.79100804221562,-4.38254810285711,1.06079158788796,-4.72130850069813,1.20634942729065,24.219180039908,0.842008685747615
-2.84445720673133,1.08986738579138,-4.14539061204591,1.01525124900276,0.573895730742619,-1.41214526151262,-3.12249625948398,0.818864150449601,-3.31872635926563,0.661850533063584,23.721075904865,0.812899842505713
-2.85218495519389,1.08863224674165,-4.13982319389073,1.01464779203387,0.652849773126106,-1.32833441551123,-3.02198426951091,0.837119645933044,-3.17087124368631,0.66187049616556,23.900767975459,0.82136384881556
-2.80495944958765,1.07705354475673,-4.08675722772132,1.00012496470182,0.760170492120692,-1.2204962516167,-3.76502656910443,0.913295096310498,-4.0293413954034,0.956211485466026,23.327264897473,0.882351286874804
-2.67424004979514,1.01651583887219,-4.10988793283602,1.00337801145748,-2.00583493442837,-3.91481411649637,-6.30312517230657,0.728832897374343,-6.19621368581866,0.58122128858221,22.8507126767552,0.879670588925269
-2.96182731515815,1.14834873696268,-4.18843000396801,0.973775650676347,5.7020118800499,3.70113325589319,1.45794467518683,0.904245426990424,1.18608837423917,0.986014474730029,23.7724146533153,0.874464062121385
-3.02537377606738,1.16505684969803,-4.19931875745502,1.07461880930643,3.29401681753579,1.4529711939619,-0.661762873160318,0.932383318739269,-1.29713694968145,0.87684594126181,23.2359150080416,0.736225113935752
-2.99475283282233,1.12251701689046,-4.5541716624458,1.04855284162476,3.46222799385933,1.46937873283212,-1.5517044922243,1.20407950382748,-1.33295146754971,1.08983232846518,23.2307592841293,0.734507607748747
-2.9127010088979,1.16391206055189,-3.84259062101727,1.00992856132606,0.393770251690524,-1.45485619872984,-3.899332764317,0.992410491431507,-4.06700938783986,0.893980597078673,23.1100982802911,0.765820581771579
-3.07561741710401,1.15621886164339,-3.95961327128378,0.945783922256814,-0.746434334708314,-2.76440765609811,-5.13089984139448,0.80476655355993,-5.17543040984684,0.816856704075808,22.8697685119589,0.819613864643343
-3.23773026286183,1.2473370021456,-3.71570904091128,0.896721247770747,-0.0876398391575732,-2.05447928333501,-4.25274620863005,0.822046517707082,-4.29977190928307,0.72950959415234,22.5991316910797,0.818276272863761
-3.23933315589964,1.28745305326699,-3.51864347141164,0.832653699902999,1.81097672972292,-0.096342149057271,-2.28986433918909,0.562097384041576,-2.88807234727756,0.620748464876382,23.3324739908309,1.07138230571507
-2.41088620305391,0.883509007465254,-4.70616511999173,1.17405791275499,4.01748522139304,1.90959968739526,-0.346090438486716,1.74698375485203,-0.455967972854231,1.94059119631919,24.6898821264186,0.491232780731247
-2.80457749199603,1.09378676271067,-4.42669767319454,1.04818985919407,3.11899960215007,1.12948532358506,-0.953545560734466,1.51306029761589,-0.926515787082027,1.5690021029025,24.3359943409845,0.484142055920744
-2.7420364970091,1.1150672838506,-3.66343081455755,0.851605398140918,5.67144516661422,3.62226486340904,2.1369804606525,1.02131620245432,1.00876165460748,1.23458614737142,24.5224315174728,0.738325570763706
-2.76378899678285,1.11100832937086,-4.76067729902908,1.21214650551187,-0.562548531598241,-2.47849556469189,-5.13973745315769,0.969000998091252,-4.26620926426252,0.656827482104722,23.0173069215561,0.828045165405078
-2.78143855731176,1.02456217918935,-4.9492800452233,1.2111739706743,-2.35841599099489,-4.29464048382191,-7.45630144531507,0.917568433520455,-6.49430714656863,0.573958067336323,22.7539342789556,0.918235904889394
-2.80429322549128,1.10700070720278,-4.79664866046777,1.21813528625193,-3.14621685312274,-5.12407044826081,-7.36963505526291,0.623285904946305,-7.22843652058364,0.632895891668147,22.7023647757663,0.921383724244375
-2.82176280698074,1.13567254772539,-4.20322043061947,1.03056429936624,-0.290687861415117,-2.18008557380927,-4.24735241555856,0.590584856672631,-4.23166901208589,0.449030377801445,24.0232396803838,1.0121278843742
-3.05593817298025,1.1426562477145,-4.27925199555212,1.0453254045429,1.4829280364482,-0.463595909204939,-2.41875497108477,0.392940689070431,-2.68394256348547,0.455026427750183,23.3654606707442,1.10057981819647
-2.72481945652895,1.05731194637898,-4.00283545015436,0.981029927989844,-0.415405734346532,-2.20136134794343,-4.37121638661891,0.297243436321087,-4.67476456166856,0.264243723784625,22.3264732522794,1.27968770612667
-2.58299679374748,0.964216579823128,-3.63132017379198,0.897920706257837,3.54670487499348,1.20501704790398,-0.502421284952753,2.02864900504625,-0.106375750909246,1.40965804123458,25.0309661654337,0.517061273989573
-3.12658074362307,1.20599413048631,-4.61594727937865,1.14724388394697,3.5740644510094,1.50654913010862,-0.229756857368313,0.47362634305685,-0.716277691012955,0.427328869401467,23.2877737029216,1.2309999013356
-2.60726487791515,1.00928039798113,-3.7199978764986,0.88509951152818,3.61061775205517,1.44336215389426,-0.184578867601423,0.760909635573426,0.0826618752760943,0.640470449505625,22.9094804395994,0.835457989151862
-2.57001558394479,0.941475303480725,-3.77719491247712,0.914162410199577,4.13065057587679,2.44452457653495,-1.43430763414039,0.766703163610746,-1.13193625779468,0.6485071359569,22.507165992122,0.972239570693064
-2.46080366323666,0.929124263101534,-4.10261042740685,1.00985346945356,4.87498393110215,2.70639979167413,1.73712809434574,0.807112763213687,1.04380339927481,0.86487462596585,24.1903821503919,0.825483163113349
-2.58012670780648,0.978856485100372,-3.96318958913461,0.98888789623152,4.837962965763,2.70778682846686,0.665966319000306,1.44878946526038,0.34653674677455,1.59402439399057,24.7486517449504,0.681254441163095
-2.45484335065677,0.972563075232294,-3.97284770759462,0.96921125821189,5.09153603093939,3.12283921194281,0.94306669630426,1.6013321394,0.171273871609649,1.63907290672098,25.3190888211011,0.673576828211408
-3.11318744361396,1.16495169546769,-4.10023709347572,0.996747543083597,-2.58811692151316,-4.68615364519358,-7.58456244176665,0.848130976042475,-6.88638208501229,0.678997228709034,21.2756233615238,0.834550855117707
-3.07546498821957,1.12675262557683,-4.16713478420075,0.975668855370967,-3.58194507424003,-5.77967359123904,-8.11105183124032,0.482675071989994,-8.52907339250247,0.409224038484285,23.3033869096634,1.19269177182159
-3.18570965149609,1.22544099588799,-4.13494018190195,0.964593221393835,-1.90428769258106,-4.03816301955452,-6.22349674979418,0.597044657880713,-5.99423665845289,0.409361157793656,22.7795289172205,1.05260810935254
-2.87536692211179,1.11138148676628,-3.40188358609805,0.838438206880115,0.219630441594026,-1.62773795244126,-3.72530096745405,0.230716398965016,-3.82727269066188,0.236255455859444,21.8506009756179,1.31696198821427
-2.68148213356633,1.04149675559697,-3.8527099977643,0.941273312901993,3.4720945587987,1.6002087986167,-0.730370080863473,0.504649525597663,-0.998791430702932,0.454551884511647,21.9949011283564,1.04677201482022
-3.10177016455561,1.18977383734306,-3.74136322645257,0.891772622588239,3.77893562893736,1.68176806283555,-0.579260281827567,0.432541581941336,-0.764620544835095,0.367083891641562,21.7582553367127,1.11334184073468
-3.07643088509954,1.21753074723589,-3.71192622732367,0.877081856177484,5.68326211396076,3.74540248646729,2.1361227008233,0.445556477719033,1.20734794954361,0.435848627794533,24.0574824989734,1.26328805004752
-2.78277002862239,1.02540591438198,-4.29005144478218,1.05503981676414,-0.40009636984848,-2.27241499095192,-4.58472959807881,2.03584753066416,-4.35839717873968,1.48361468267272,24.6121874773582,0.437888853945655
-2.71124370033538,1.00689916059149,-4.2919917671752,1.05304459115564,3.90207037463852,2.02878073238849,0.306037819807304,0.843907586887869,-0.639612509998012,1.15250420039074,25.0524605326075,0.872543930080734
-2.5052503403331,0.970132170867153,-3.97480292717452,0.984822577000947,4.72193762709807,2.87890148075841,0.592231221284414,0.904746837088141,0.489232699874796,0.825474107281224,24.3954389871968,0.932151992935129
-3.07609453458899,1.22401570248683,-4.34137560998007,1.03961684631082,1.4284009279509,-0.489393482109566,-2.75239357964358,1.43866223453223,-2.90458123764492,1.59164274925952,24.5210433693937,0.590230142022467
-2.44222686501874,0.96938187106339,-4.10033272664498,0.968390684908211,3.9033025876347,2.197397736275,-0.446628996891254,0.676601991917321,-0.794585410798731,0.602098233188659,23.6741298274703,1.04717699899283
-2.47413750403939,0.968818557486785,-4.13046126637424,0.974437909321847,3.96322710853539,1.57742971717102,0.0817154689265464,0.631066187039702,-0.21971819735696,0.570960706085087,23.6718644389041,0.991420965935162
-2.45790104752714,0.949572103035575,-4.20053703874323,1.02885261244084,1.18729620033149,-0.959661179186852,-3.29885565058066,0.690436031847516,-3.21283458759053,0.633508258748831,23.2672260885921,0.981234743627978
-2.64288762347191,0.969072043668093,-3.93791635460008,0.942797140910883,-1.60801382546781,-3.42472448108161,-6.20870908376778,0.551810984451375,-6.08288529653275,0.559093489910839,22.489171256232,1.02587625287852
-2.64897077532234,0.981170077645764,-3.77849554010778,0.914979542465424,-2.17001778840321,-4.37870902823869,-6.43451555055814,0.640786633414162,-6.17800154603359,0.460584736543958,22.1762896717992,0.917830758690796
-2.81521502788775,1.05048714264522,-4.38006224760438,1.06866265866765,1.12940424912785,-0.899416331043085,-2.67817482641358,0.421451593763521,-3.52376431029685,0.515160805839962,22.4166654220535,1.07506735652451
-2.96399283230199,1.12423185015874,-3.80385086803099,0.946005966402709,-0.623140642876171,-2.60818878766524,-4.93597546652714,0.429084958216692,-4.83690413336831,0.335037918708759,22.7577205273991,1.21727230723014
-3.003140400443,1.06560073695994,-3.75641928780533,0.85180689851995,-1.73854639229798,-3.77323613805163,-5.74079295748381,0.463335382828051,-5.30012645508939,0.395823316817382,23.3429925430507,1.11788927176362
-2.90450943222473,1.17947525189769,-3.90811393383875,0.929248981529594,-3.19032924277136,-5.14057261010422,-6.85313308883047,0.463821775740574,-6.96734030742318,0.548608238269726,23.7231269165608,1.05601025337984
-2.7139655537547,1.08297493392254,-3.93170982950541,0.950154310492966,-1.99168164864171,-3.8518736582437,-5.92701210364877,0.857000226076378,-6.4901604875001,0.676090369941173,23.1767282197021,0.832186847519722
-2.82433856066388,1.14548845460697,-4.33368149537153,1.06257853172403,6.14640937219996,4.40345419423574,1.31207667805915,0.857251650370967,1.77092458669114,0.676272693171967,22.6758150879592,0.926387719870809
-2.4843831262402,0.964509785607425,-4.58516485835755,1.11841195574535,7.01148155439163,5.07720912469063,2.64413193199189,1.90241239970372,2.41358188173315,1.84890801409373,25.4966307142292,0.592578214730076
-2.91518692605501,1.16995505770111,-4.35074777519922,1.04908096845416,4.41790359481667,2.4226965777562,-0.179951100991286,1.72331153342346,-0.0214787545139272,1.50121140736896,23.7070039721281,0.544291789218379
-2.83083432701577,1.12033396092627,-4.41272350705508,1.0453290460977,0.76935945139689,-1.24819212234713,-3.43564756446697,0.648117600515862,-3.29312510949221,0.540842539338427,24.468848168888,1.06961675364572
-2.78287227730602,1.0580766940454,-4.55012644099996,1.08082140641742,1.18432534141629,-0.855755704333996,-2.90961607078829,0.62186741268489,-2.87207231525303,0.51613034941687,24.7295370822506,1.10690593050513
-2.91558357022037,1.10785736388433,-4.23174397633759,1.00065290365557,3.23105194298165,1.36711779365745,-1.46918157262299,0.628762894217016,-1.03481081753854,0.525179984724937,21.5012024884385,0.963620352833267
-3.08553551406473,1.2216841985077,-4.13109845635835,1.025228154832,5.17668651038602,3.34488258541239,0.303780550690711,0.676768442537677,0.947609497153714,0.496655099138721,20.5958749659002,0.876055331892185
-2.80132178805688,1.10785320915663,-4.26116910919052,1.07011089006948,7.6426149056571,5.66400196780038,3.16421800296805,0.375549683644763,3.62540059948438,0.289015301466914,22.2217694086854,1.24708884198338
-2.89757391631273,1.10597894682463,-4.59287822309697,1.14581408600055,8.72317365111147,6.69059334868426,4.12627221581044,0.402232280243814,4.73472632184899,0.290353208668272,22.6043309272984,1.26726338760696
-2.75546673891852,1.09596014303656,-4.65190788796912,1.1276212764997,7.60963292917499,5.62023927036944,3.41222839399282,0.439916175329269,3.36946094227282,0.380107971282949,22.9498718213012,1.14152021126885
-2.84968596545595,1.07440351705174,-4.77446274246941,1.07501415633941,8.18330399927592,6.052076409517,4.1252514185426,0.400825529666664,3.9998374479376,0.433613075561967,22.99781966562,1.15002945555302
-2.50397218644645,0.97261425844858,-3.99215736522647,1.02989415865747,5.99088571159328,4.08133387882748,1.68134289127502,0.598650546954708,1.84497407247085,0.6008245994564,22.7134375182274,0.949067675101682
-2.72323219768947,0.999523889948863,-4.1074662197184,1.03511354669679,6.97896237052795,4.99065401691815,2.15707746592191,0.577400557653992,2.37339804851313,0.478258694441519,21.0484900062864,0.990274809805804
-2.80218788651357,1.07517838444795,-4.14881463028935,0.977547617656628,4.40094248649911,2.40758186602461,0.839923438729522,0.192526855423226,-0.154809062962157,0.253436558271261,22.8907793050183,1.43273665307217
-2.65440726851442,1.05006240950063,-3.69695263153285,0.848633920193434,3.72336053540018,1.61629884282639,-0.112987611359354,0.250501997122903,-0.817332449531478,0.272127117207239,21.1641996633062,1.18561418215449
-2.79623718920468,1.08451608760545,-4.19231446969049,1.03723817098858,-4.03074639704656,-5.99295525326193,-7.6691560980021,0.3683595476025,-7.96399845146357,0.398758699370886,22.4858872261731,1.11092275680889
-2.98827875065387,1.12177082751976,-3.77105827807736,0.902523063242823,6.65241431767506,4.32965010738817,2.29086952892641,1.15196690938232,2.21961431172953,1.06345378237185,25.0452453153372,0.811051181251469
-3.01885248881728,1.18448007248518,-4.25953995273749,1.04428399314562,0.0647275375990511,-1.85311458910047,-4.05558226809918,0.779501406809093,-5.20245004555832,0.971499042193812,22.9725725859845,0.857784934877518
-2.42545721518669,0.907276430925236,-4.50232929442302,1.11079497081866,4.68897989416651,2.66218262855863,0.10699994393987,1.15293890183027,0.628234529149129,0.866490305047755,23.7376013119146,0.73454991843569
-2.47018187281146,0.915444985404285,-4.41857208301296,1.10121096273767,3.99090426462577,1.92502131124749,-0.719266300559511,1.05942361193204,-0.501672174587506,1.04198691946328,23.7063711649052,0.769058287470142
-2.84103281205989,1.07791191675318,-4.62108499877036,1.16531838568141,0.623620854342728,-1.43100859051657,-3.21414157658139,1.08458671179141,-3.87799219889633,1.0632722956115,24.2870546412589,0.728486652120867
-2.52784303184237,0.860145321871476,-4.47557065494614,1.11332461464835,4.39928339740643,2.44734452349136,-0.071335004497621,2.13855673201957,0.797575175360896,1.46960993419837,24.7386087241574,0.443285046936785
-2.40184333000108,0.928877143218455,-4.47931321491569,1.11565906258125,3.84190388990255,1.8957225137527,0.0360811721681953,2.324684639731,0.276015179108798,1.93987872759057,26.5321746742505,0.438417036750768
-2.41506583993293,0.85126774987895,-4.06412508645312,0.9976326115627,3.63941775053678,1.7881173778651,-0.745427978011339,1.462356343527,-0.9084175084507,1.29040081125938,22.3980777845769,0.536401375582453
-2.88460849372936,1.11582331771806,-4.11027729489073,1.01250340374264,4.79259385249509,2.76802509069643,0.937285971795245,0.357415266961488,0.278934980702762,0.429637616767682,23.6657524525233,1.25826351182993
-3.14992815588738,1.24035232973747,-4.07124081532159,0.996389791686217,7.49806418814623,5.69122489011054,2.93167139161852,0.816039402604572,2.69883394822225,0.753880579238706,22.0557864835718,0.845805442900635
-3.07563709948292,1.17433926824962,-3.36392111898718,0.768332520066946,5.21165999790828,3.29341650146219,1.71344596394757,0.424725111666997,0.920336950600209,0.521964789851058,23.9009663906231,1.11556623892301
-2.49288429136941,1.01254102849571,-4.75865344129833,1.18879883669893,1.40817617468318,-0.33656431865939,-2.39470495605083,0.832745226195706,-2.97402033879435,0.676955613666274,24.8877326948602,0.927662278436246
-2.50578793834808,1.00570224807902,-4.88281784802368,1.18072182203834,2.18745734938949,0.168641216773008,-1.96359971916746,0.794244124817632,-2.06713402523924,0.788542893563273,24.3408304035762,0.965623663347511
-2.61381674992262,0.98204140283663,-4.83699396454086,1.20794568259427,1.13304404670857,-0.682148268496067,-2.8736154539336,0.957793055513467,-3.55258474346761,1.11703590482394,23.8523542200407,0.836813033158448
-2.49185059089267,0.915694299788043,-4.98854096783954,1.2571635744483,-0.663249462408294,-2.52005318671115,-4.13881482277943,0.991364376917317,-5.33591842302786,1.12662514041051,24.8780619747727,0.754353133170276
-3.05454823088821,1.21172082355229,-3.75785803239858,0.880463647969122,2.8763375944839,0.979784281658588,-0.884762299455123,0.762184489630632,-1.17396508179153,0.838576939132664,22.7108511347552,0.70145889803114
-3.08359762379403,1.25261799661289,-3.67343469868942,0.895172539836055,3.35090112356614,1.22893841247421,-0.841364065835334,0.813823012903421,-1.15504276588885,1.03918951548792,22.6853023259931,0.709984646371767
-3.10073141365983,1.20172048857363,-4.30687653703324,1.04724821396677,0.953754360529124,-1.23458784657713,-3.42875895112164,1.34890989957008,-3.21482557187047,0.89356678072015,24.4344074949541,0.722438854742481
-3.21477779265907,1.26049451346313,-4.51669679182579,1.13679206357752,-0.520811975516021,-2.68592480720072,-5.84248314519612,2.04265779873406,-4.92529153545813,1.5578672728672,24.463742744269,0.579831856461442
-3.20666749416505,1.20951509141376,-4.70541907599701,1.17252229995011,-2.91039740918094,-4.59749442136988,-7.65529074952097,1.98877946305365,-7.0999529718167,1.19278703095627,24.3436541088376,0.483913652174667
-2.51063121794641,0.944938540277654,-3.79345519991502,0.883491501720322,2.51269111010956,0.267918317186732,-1.17674283844694,0.78075967953331,-1.87019152418807,0.670437313006286,24.2755848507033,0.924039232827041
-2.89236698596972,1.12799931260092,-3.71750773773167,0.879740987795,-0.908885707297775,-2.97526707665204,-5.38833316891209,0.633554891390393,-5.15004235740297,0.610945328384202,22.6252560470068,0.91440417999661
-2.91679476417798,1.13130736438905,-3.67520164762385,0.889124894910841,-0.776689245674557,-2.5959693700816,-5.05799473788061,0.792032979438156,-4.73402948174857,0.457008150001028,22.1951295776361,0.862522389825368
-2.82142693037042,1.00382968621534,-4.10815645692542,1.00658209540699,-0.334092506469678,-2.30925162982595,-4.62070157090279,0.519549754955697,-4.53460753700899,0.513078292688327,21.2453772476381,0.882130570901604
-2.83435499518697,0.991328096380808,-4.1223152228187,1.00556000575625,-0.333453943794825,-2.35116120366131,-4.46010014574652,0.507711552272081,-4.34928290409358,0.522256087140768,21.1131393862615,0.848625351520914
-2.90971584029491,1.09377254614411,-4.23257580046411,1.04889757036457,-0.229585898012062,-2.32605720061657,-4.64453906094195,0.456609903549064,-5.13159195871258,0.449651848527633,21.0723065372164,1.05473068930036
-2.75501538143603,1.09104693482335,-4.002614401577,0.977914302557976,2.1958236358763,0.350981515429445,-1.69827160550853,0.181540364769442,-1.62690306967252,0.144701439411355,21.8929801453824,1.50459240000385
-2.88851193153385,1.20440539739865,-4.45636757181291,1.11162040206265,3.73193750391286,1.66012976566111,-0.861064300884959,0.494103206325188,-0.964685802944649,0.469856260182447,21.7439866190292,1.06780410327514
-2.68662161048897,1.058318284194,-3.8834825767887,0.934152767401546,1.00959404580285,-0.871865479854318,-2.88395351917577,1.20514891789284,-3.67937258624746,1.4064339244312,24.9590140685573,0.638547053339234
-2.69954716900172,1.07075471913093,-3.84445388574116,0.952146508114245,1.46057561854193,-0.570472711888214,-1.98545815159528,1.54904759582194,-2.66048298594632,1.17490256826027,25.8167988856764,0.652685446194979
-2.63853548629925,1.06748888283436,-3.79967041634176,0.904170503242058,1.64664614125863,-0.434588013081218,-2.04593050291494,1.44009580268762,-2.57161922344746,1.50230815164256,25.5693364975382,0.647455979252237
